Season,Player,USG%,FGA,Personal Fouls Committed,BLK,STL,DRB,ORB,TOV,AST,% of FG Ast'd - 3P,% of FG Ast'd - 2P,FTr,Shooting Fouls Drawn,Corner 3s - %3PA,% of FGA by Distance - 3P,% of FGA by Distance - 16-3P,% of FGA by Distance - 10-16,% of FGA by Distance - 3-10,% of FGA by Distance - 0-3,Dunks - %FGA
2007,Linton Johnson,14.8,12.600000000000001,6.84,1.08,2.16,7.5600000000000005,3.5999999999999996,1.7999999999999998,1.08,1.0,0.735,0.195,0.8666666666666666,0.8,0.158,0.432,0.084,0.053,0.274,0.053
2007,Lou Amundson,12.7,8.305617977528089,8.305617977528089,4.152808988764044,0.5932584269662922,8.305617977528089,7.119101123595504,2.9662921348314604,0.5932584269662922,0.0,0.833,0.667,2.157303370786517,0.0,0.0,0.0,0.133,0.067,0.8,0.2
2007,Maceo Baston,14.2,8.912592592592592,7.798518518518518,2.228148148148148,1.671111111111111,6.127407407407408,2.228148148148148,3.899259259259259,1.671111111111111,1.0,0.717,0.618,2.488888888888889,0.0,0.092,0.079,0.0,0.158,0.671,0.316
2007,Malik Allen,20.5,19.41065830721003,6.31974921630094,1.35423197492163,1.35423197492163,5.868338557993731,3.15987460815047,1.8056426332288402,1.35423197492163,0.0,0.71,0.132,1.2037617554858935,0.0,0.004,0.407,0.244,0.167,0.178,0.004
2007,Malik Rose,15.3,11.17037037037037,6.933333333333334,0.3851851851851852,1.5407407407407407,7.703703703703703,2.696296296296296,3.8518518518518516,3.8518518518518516,1.0,0.694,0.28,1.1851851851851851,0.5,0.043,0.419,0.102,0.102,0.333,0.005
2007,Marc Jackson,22.2,18.094829268292685,4.19590243902439,0.2622439024390244,1.0489756097560976,6.031609756097561,2.884682926829269,3.146926829268293,2.6224390243902445,0.0,0.742,0.265,2.435121951219512,0.0,0.003,0.487,0.155,0.137,0.219,0.003
2007,Marvin Williams,20.0,15.508031206975676,4.229463056447912,0.7049105094079853,1.1278568150527766,5.639284075263882,1.8327673244607618,2.819642037631941,2.6786599357503444,0.909,0.756,0.375,2.40110142267095,0.222,0.064,0.477,0.076,0.091,0.292,0.044
2007,Matt Barnes,18.5,16.700717043574187,5.030336458907888,1.0060672917815776,2.012134583563155,6.841257584114727,2.414561500275786,2.816988416988417,4.225482625482625,0.972,0.698,0.196,1.4826254826254825,0.334,0.462,0.081,0.025,0.175,0.256,0.041
2007,Matt Bonner,20.3,17.288820826952527,4.939663093415008,0.8232771822358347,1.234915773353752,6.5862174578866775,4.52802450229709,1.6465543644716694,1.6465543644716694,0.972,0.586,0.16,1.0290964777947933,0.191,0.397,0.122,0.101,0.198,0.181,0.017
2007,Matt Freije,18.7,17.37142857142857,4.3428571428571425,0.6204081632653062,1.2408163265306125,4.96326530612245,2.481632653061225,1.2408163265306125,2.481632653061225,1.0,0.385,0.111,0.6530612244897959,0.182,0.407,0.222,0.074,0.093,0.204,0.0
2007,Maurice Taylor,17.3,12.862135922330097,7.26990291262136,0.5592233009708738,1.677669902912621,8.388349514563107,4.47378640776699,2.7961165048543686,2.236893203883495,0.0,0.25,0.464,1.8640776699029125,0.0,0.0,0.179,0.071,0.214,0.536,0.107
2007,Michael Ruffin,6.2,3.1881918819188195,7.43911439114391,1.5940959409594098,1.062730627306273,4.78228782287823,6.376383763837639,2.125461254612546,1.062730627306273,0.0,0.2,1.056,1.062730627306273,0.0,0.0,0.0,0.0,0.111,0.889,0.111
2007,Othella Harrington,16.7,12.48,10.778181818181817,0.0,0.0,5.672727272727273,2.8363636363636364,3.4036363636363633,1.1345454545454545,0.0,0.68,0.393,1.5272727272727273,0.0,0.0,0.161,0.232,0.304,0.304,0.018
2007,P.J. Brown,17.0,13.767032967032966,6.171428571428573,1.6615384615384616,0.712087912087912,7.1208791208791204,4.2725274725274724,2.848351648351648,1.6615384615384616,0.0,0.788,0.292,1.8131868131868134,0.0,0.005,0.299,0.244,0.12,0.333,0.036
2007,Pat Garrity,15.4,12.008664259927798,6.290252707581228,0.0,1.143682310469314,5.146570397111914,2.287364620938628,2.287364620938628,2.287364620938628,1.0,0.727,0.257,1.2129963898916967,0.0,0.457,0.3,0.057,0.057,0.129,0.0
2007,Paul Millsap,17.8,13.102173913043476,7.754347826086955,2.4065217391304348,2.139130434782609,7.754347826086955,5.8826086956521735,2.9413043478260867,2.139130434782609,1.0,0.601,0.523,2.934782608695652,0.0,0.008,0.098,0.068,0.161,0.666,0.101
2007,Pops Mensah-Bonsu,22.3,11.357746478873239,5.678873239436619,0.0,0.8112676056338028,8.112676056338028,6.490140845070423,6.490140845070423,0.0,0.0,0.818,1.059,2.028169014084507,0.0,0.0,0.0,0.0,0.176,0.824,0.471
2007,Raef LaFrentz,16.8,13.990909090909092,7.731818181818182,1.4727272727272729,1.1045454545454545,6.25909090909091,3.3136363636363644,1.8409090909090908,1.1045454545454545,0.5,0.757,0.255,1.772727272727273,0.174,0.225,0.353,0.049,0.118,0.255,0.0
2007,Reggie Evans,14.8,9.27630878438332,6.184205856255547,0.5622005323868678,1.6866015971606036,12.93061224489796,6.746406388642415,3.935403726708074,1.967701863354037,0.0,0.59,0.851,3.023957409050577,0.0,0.0,0.051,0.047,0.144,0.758,0.051
2007,Renaldo Major,18.7,17.77777777777778,7.111111111111111,0.0,3.5555555555555554,3.5555555555555554,0.0,1.7777777777777777,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.4,0.1,0.0,0.5,0.1
2007,Robert Horry,13.6,10.744483985765124,4.355871886120996,1.7423487544483984,2.032740213523131,6.679003558718859,3.194306049822064,1.7423487544483984,3.194306049822064,0.88,0.7,0.255,0.7259786476868326,0.342,0.594,0.151,0.044,0.048,0.163,0.02
2007,Ryan Gomes,18.5,15.248175824175826,3.542505494505494,0.30804395604395607,1.078153846153846,6.006857142857143,2.6183736263736264,2.156307692307692,2.4643516483516485,1.0,0.708,0.322,2.320879120879121,0.381,0.058,0.433,0.142,0.083,0.284,0.004
2007,Scott Padgett,14.2,11.594805194805197,7.085714285714287,0.6441558441558443,1.2883116883116885,7.72987012987013,3.220779220779221,1.9324675324675324,1.9324675324675324,0.875,0.625,0.232,1.038961038961039,0.242,0.589,0.089,0.018,0.036,0.268,0.018
2007,Sean Marks,18.2,16.941176470588232,11.011764705882353,2.541176470588235,0.0,8.470588235294116,0.0,0.0,0.0,0.0,1.0,0.333,2.823529411764705,0.0,0.167,0.5,0.0,0.0,0.333,0.167
2007,Sean May,23.5,18.84486873508353,5.813842482100238,1.403341288782816,1.0023866348448687,9.221957040572793,4.210023866348449,3.20763723150358,3.809069212410501,1.0,0.66,0.341,3.0357995226730305,0.0,0.009,0.332,0.116,0.149,0.393,0.021
2007,Shavlik Randolph,17.2,12.898324022346369,6.27486033519553,2.7888268156424583,1.7430167597765363,9.412290502793295,5.229050279329609,2.4402234636871505,1.0458100558659216,0.0,0.739,0.458,3.217877094972067,0.0,0.0,0.021,0.083,0.25,0.646,0.292
2007,Shelden Williams,15.9,11.556142668428006,6.420079260237781,1.2840158520475562,1.5408190224570673,9.758520475561426,4.10885072655218,3.0816380449141345,1.2840158520475562,0.5,0.652,0.395,2.155878467635403,0.0,0.011,0.318,0.099,0.121,0.452,0.079
2007,Solomon Jones,12.8,9.196396396396398,8.77837837837838,2.926126126126126,0.836036036036036,6.27027027027027,3.344144144144144,1.672072072072072,0.836036036036036,0.0,0.692,0.586,2.5225225225225225,0.0,0.008,0.094,0.094,0.07,0.734,0.266
2007,Steven Hunter,13.2,9.839252336448599,4.186915887850468,2.302803738317757,0.4186915887850468,6.699065420560749,3.3495327102803745,1.8841121495327107,0.8373831775700936,0.0,0.707,0.463,2.213084112149533,0.0,0.0,0.046,0.107,0.209,0.638,0.255
2007,Steven Smith,18.0,13.714285714285714,6.857142857142857,0.0,1.3714285714285714,8.228571428571428,1.3714285714285714,4.114285714285714,0.0,0.0,0.5,0.25,1.7142857142857142,0.0,0.0,0.25,0.375,0.125,0.25,0.0
2007,Tim Thomas,20.1,16.872444011684518,5.328140214216163,0.7104186952288218,1.243232716650438,7.281791626095423,1.4208373904576437,2.486465433300876,4.084907497565725,0.978,0.656,0.199,1.4488802336903603,0.154,0.492,0.107,0.126,0.102,0.173,0.029
2007,Tony Battie,13.4,11.062857142857142,5.632,1.0057142857142858,0.8045714285714286,7.643428571428571,2.816,1.8102857142857143,1.0057142857142858,0.0,0.739,0.214,1.0057142857142858,0.0,0.003,0.181,0.219,0.261,0.336,0.15
2007,Travis Outlaw,21.8,17.843342036553523,4.618276762402089,2.3091383812010444,1.8892950391644907,4.828198433420365,2.0992167101827675,2.0992167101827675,1.679373368146214,1.0,0.631,0.319,2.5691906005221927,0.378,0.065,0.478,0.146,0.113,0.198,0.06
2007,Troy Murphy,17.2,14.980561555075594,5.111015118790497,1.057451403887689,1.233693304535637,8.107127429805615,2.643628509719223,1.9386609071274299,3.348596112311015,0.966,0.678,0.25,1.5809935205183585,0.143,0.253,0.399,0.081,0.076,0.191,0.043
2007,Tyrus Thomas,20.9,13.952795031055903,8.228571428571428,3.935403726708075,2.1465838509316773,8.944099378881988,4.2931677018633545,4.650931677018634,2.1465838509316773,0.0,0.664,0.621,3.77639751552795,0.5,0.007,0.092,0.124,0.124,0.652,0.287
2007,Udonis Haslem,17.5,13.89738219895288,4.581554571083367,0.4581554571083367,0.9163109142166734,9.010390656463954,3.6652436568666937,2.1380587998389045,1.8326218284333469,0.0,0.799,0.283,1.7011679420056385,0.0,0.006,0.3,0.244,0.107,0.343,0.054
2007,Viktor Khryapa,18.8,14.399999999999999,10.971428571428572,0.0,2.057142857142857,7.5428571428571445,4.114285714285714,3.4285714285714284,4.114285714285714,0.0,0.815,0.371,1.6623376623376622,0.167,0.086,0.457,0.1,0.029,0.329,0.086
2007,Vladimir Radmanović,19.0,15.261663286004058,6.158215010141988,0.8032454361054766,1.3387423935091278,6.158215010141988,2.6774847870182557,3.4807302231237327,3.2129817444219064,0.95,0.606,0.231,1.4604462474645032,0.356,0.373,0.108,0.07,0.127,0.323,0.028
2007,Walter Herrmann,18.7,16.984615384615385,3.9384615384615387,0.24615384615384617,0.9846153846153847,5.661538461538461,1.4769230769230768,1.723076923076923,1.2307692307692308,0.962,0.802,0.161,0.7692307692307693,0.791,0.348,0.242,0.036,0.094,0.279,0.024
2007,Wayne Simien,14.8,11.974193548387095,6.606451612903226,0.0,1.238709677419355,3.303225806451613,2.47741935483871,1.6516129032258065,2.064516129032258,0.0,0.444,0.304,2.064516129032258,0.0,0.0,0.174,0.304,0.217,0.304,0.0
2007,Zach Randolph,33.1,25.43901030927835,3.634144329896907,0.2691958762886598,1.0767835051546393,9.691051546391751,3.9033402061855664,4.307134020618557,2.961154639175258,0.857,0.456,0.374,3.9785567010309277,0.104,0.037,0.214,0.117,0.302,0.329,0.007
2008,Al Thornton,24.1,19.329008341056536,4.392956441149212,0.8785912882298423,1.054309545875811,5.79870250231696,2.108619091751622,2.811492122335496,2.108619091751622,0.93,0.544,0.331,2.913809082483781,0.031,0.149,0.327,0.147,0.092,0.285,0.042
2008,Alexander Johnson,17.6,10.902732240437158,7.143169398907103,0.751912568306011,1.1278688524590164,5.263387978142076,2.631693989071038,3.7595628415300544,1.1278688524590164,0.0,0.656,0.664,3.322404371584699,0.0,0.0,0.288,0.144,0.12,0.448,0.128
2008,Amir Johnson,14.1,10.517277486910995,8.95916230366492,5.063874345549738,1.5581151832460733,9.34869109947644,5.453403141361256,2.33717277486911,1.9476439790575917,0.0,0.511,0.333,1.5706806282722512,0.0,0.0,0.042,0.073,0.17,0.715,0.182
2008,Andray Blatche,19.7,15.274029850746269,7.2845373134328355,3.28979104477612,1.4099104477611941,7.519522388059702,4.699701492537313,3.28979104477612,2.5848358208955227,1.0,0.51,0.287,2.235223880597015,0.462,0.024,0.224,0.09,0.172,0.491,0.076
2008,Andre Brown,17.7,13.292307692307693,6.6461538461538465,0.5538461538461539,1.1076923076923078,9.415384615384616,6.092307692307694,2.2153846153846155,1.1076923076923078,0.0,0.692,0.628,3.524475524475525,0.0,0.0,0.064,0.141,0.256,0.538,0.115
2008,Andrea Bargnani,22.5,18.709940891993554,5.431918323482,1.0059108006448145,0.6035464803868887,6.236646963997851,1.2070929607737775,2.2130037614185922,2.2130037614185922,0.956,0.711,0.233,2.011821601289629,0.011,0.36,0.292,0.094,0.055,0.199,0.054
2008,Antawn Jamison,25.9,22.174714145704016,3.0970271153217905,0.49552433845148647,1.6104540999673311,9.291081345965372,3.344789284547534,1.7343351845802024,1.8582162691930741,0.95,0.552,0.309,3.136229990199281,0.178,0.25,0.19,0.101,0.222,0.238,0.007
2008,Antoine Walker,22.8,20.29775784753363,4.208071748878924,0.4950672645739911,1.7327354260089687,5.940807174887892,2.970403587443946,2.475336322869955,2.475336322869955,0.967,0.253,0.176,1.4529147982062782,0.09,0.501,0.021,0.037,0.163,0.277,0.003
2008,Antonio McDyess,15.3,12.616542669584245,5.243238512035012,1.1469584245076585,1.310809628008753,9.667221006564551,4.260131291028446,1.6385120350109408,1.802363238512035,0.0,0.86,0.26,1.3024070021881837,0.0,0.003,0.547,0.137,0.032,0.282,0.058
2008,Austin Croshere,16.0,14.326477024070023,6.470021881838074,0.4621444201312911,0.9242888402625822,7.394310722100657,3.6971553610503287,2.3107221006564553,3.235010940919037,1.0,0.538,0.234,1.4704595185995621,0.213,0.445,0.131,0.073,0.066,0.285,0.066
2008,Bo Outlaw,26.2,20.57142857142857,6.857142857142857,0.0,0.0,0.0,0.0,6.857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0
2008,Boris Diaw,16.6,13.472443674176777,3.4107452339688047,0.8526863084922012,1.1937608318890813,5.798266897746967,2.0464471403812827,3.240207972270364,6.650953206239169,1.0,0.647,0.2,1.2270363951473138,0.634,0.063,0.339,0.099,0.156,0.342,0.019
2008,Boštjan Nachbar,21.5,17.566265060240966,5.204819277108434,0.6506024096385542,1.3012048192771084,5.855421686746988,1.5180722891566263,2.385542168674699,2.602409638554217,0.989,0.689,0.322,2.457831325301205,0.416,0.43,0.174,0.041,0.048,0.307,0.051
2008,Brandan Wright,16.0,14.068085106382977,4.36595744680851,2.91063829787234,0.9702127659574469,7.761702127659575,4.8510638297872335,1.45531914893617,0.9702127659574469,0.0,0.694,0.357,2.808510638297872,0.0,0.0,0.08,0.134,0.259,0.527,0.17
2008,Brian Cardinal,15.9,13.723636363636363,6.861818181818181,0.4036363636363637,1.210909090909091,7.669090909090908,2.825454545454545,2.421818181818182,2.421818181818182,1.0,0.722,0.151,0.7636363636363637,0.346,0.643,0.119,0.024,0.048,0.167,0.0
2008,Brian Cook,20.5,17.9027027027027,7.005405405405406,0.7783783783783784,1.1675675675675674,6.227027027027027,1.9459459459459456,3.1135135135135137,1.9459459459459456,0.953,0.489,0.09,0.6868044515103339,0.009,0.491,0.167,0.081,0.09,0.171,0.004
2008,Brian Scalabrine,11.7,9.0,5.8500000000000005,0.9000000000000001,0.9000000000000001,5.4,2.25,2.25,3.6000000000000005,1.0,0.857,0.213,0.75,0.478,0.489,0.181,0.032,0.128,0.17,0.021
2008,Carl Landry,18.8,14.744303797468357,6.521518987341773,0.5670886075949367,1.1341772151898735,7.372151898734178,6.521518987341773,1.7012658227848103,1.417721518987342,0.0,0.733,0.498,3.7130801687763713,0.0,0.005,0.169,0.091,0.082,0.653,0.256
2008,Carlos Boozer,26.6,22.004952246197384,4.951114255394411,0.6876547576936682,1.6503714184648035,11.002476123098692,3.300742836929607,3.575804740007075,3.988397594623275,0.0,0.709,0.303,3.429784223558543,0.0,0.001,0.227,0.182,0.185,0.405,0.052
2008,Cedric Simmons,12.6,7.724137931034482,4.63448275862069,3.089655172413793,0.7724137931034483,6.951724137931035,3.089655172413793,3.089655172413793,0.0,0.0,1.0,0.714,2.758620689655172,0.0,0.0,0.143,0.143,0.214,0.5,0.286
2008,Charlie Villanueva,24.4,21.341498086386004,4.5874248223072716,0.9972662657189721,0.7978130125751778,8.377036632039367,3.7896118097320937,2.792345544013122,1.9945325314379443,0.982,0.592,0.193,2.1257517769272827,0.097,0.227,0.135,0.127,0.22,0.291,0.06
2008,Chris Webber,15.8,11.657142857142857,6.514285714285714,2.4,1.3714285714285714,11.314285714285713,0.6857142857142857,4.114285714285714,6.857142857142857,0.0,0.867,0.387,2.2857142857142856,0.0,0.0,0.484,0.129,0.161,0.226,0.032
2008,Chris Wilcox,21.2,17.626682001150087,4.791719378953421,1.026797009775733,1.1979298447383553,8.55664174813111,3.422656699252444,2.9092581943645777,2.053594019551466,0.0,0.659,0.389,3.3674525589419204,0.0,0.005,0.031,0.168,0.284,0.513,0.182
2008,Chuck Hayes,8.5,6.7413333333333325,6.500571428571428,1.2038095238095237,2.6483809523809523,8.908190476190477,4.09295238095238,1.9260952380952383,2.889142857142857,0.0,0.735,0.109,0.39619047619047615,0.0,0.014,0.0,0.036,0.281,0.67,0.018
2008,Craig Smith,20.6,16.48506787330317,6.689592760180996,0.4778280542986426,1.1945701357466065,7.167420814479637,3.822624434389141,2.8669683257918552,1.9113122171945705,0.0,0.657,0.379,3.3199741435035555,0.222,0.017,0.038,0.047,0.354,0.544,0.03
2008,David Lee,15.6,12.541935483870969,4.290662139219015,0.6601018675721562,1.1551782682512732,9.901528013582343,4.950764006791172,1.9803056027164685,1.9803056027164685,0.0,0.592,0.383,2.4448217317487266,1.0,0.003,0.073,0.091,0.136,0.697,0.175
2008,David West,26.3,21.86257839721254,3.4319163763066207,1.652404181184669,1.0168641114982577,8.262020905923345,3.050592334494773,2.796376306620209,2.923484320557491,1.0,0.567,0.27,2.709407665505226,0.12,0.019,0.291,0.187,0.204,0.299,0.045
2008,Dirk Nowitzki,28.8,22.82470205850488,3.470422535211268,1.201300108342362,0.9343445287107259,9.743878656554713,1.6017334777898158,2.803033586132178,4.67172264355363,0.962,0.486,0.414,3.4669555796316365,0.091,0.167,0.294,0.264,0.105,0.17,0.014
2008,Donyell Marshall,16.0,13.948235294117648,4.404705882352941,2.2023529411764704,0.7341176470588235,7.341176470588236,3.303529411764706,2.2023529411764704,1.468235294117647,1.0,0.471,0.224,0.7058823529411765,0.472,0.541,0.071,0.01,0.092,0.286,0.031
2008,Drew Gooden,20.3,16.7004712535344,4.526295947219603,1.2486333647502357,1.092554194156456,9.364750235626767,3.9019792648444867,2.80942507068803,1.8729500471253535,0.0,0.611,0.291,2.4203581526861453,0.333,0.008,0.234,0.227,0.177,0.354,0.068
2008,Dwayne Jones,8.6,4.555932203389831,9.111864406779661,2.2779661016949153,1.1389830508474577,7.403389830508475,6.833898305084746,1.7084745762711866,1.1389830508474577,0.0,0.24,1.234,1.6271186440677965,0.0,0.021,0.0,0.021,0.085,0.872,0.085
2008,Eduardo Nájera,11.9,10.575000000000001,5.8500000000000005,1.125,2.0250000000000004,6.525,3.1500000000000004,1.8000000000000003,2.7,1.0,0.752,0.242,1.1826923076923077,0.299,0.399,0.076,0.024,0.046,0.454,0.052
2008,Elton Brand,25.5,20.04087591240876,3.643795620437956,2.662773722627737,0.5605839416058395,7.567883211678833,3.643795620437956,2.9430656934306567,2.802919708029197,0.0,0.596,0.412,4.02919708029197,0.0,0.0,0.184,0.351,0.237,0.228,0.035
2008,Gerald Wallace,24.6,18.286868686868686,3.757575757575758,1.1272727272727274,2.630303030303031,6.387878787878788,1.1272727272727274,3.632323232323232,4.383838383838384,0.958,0.499,0.471,4.222222222222223,0.407,0.243,0.216,0.024,0.045,0.471,0.083
2008,Hakim Warrick,21.6,17.85632839224629,4.310148232611175,0.8209806157354618,1.0262257696693273,6.36259977194983,3.283922462941847,2.25769669327252,1.436716077537058,0.923,0.641,0.398,3.3933865450399088,0.208,0.074,0.329,0.121,0.124,0.354,0.098
2008,Ike Diogu,24.8,21.245901639344265,6.609836065573771,0.4721311475409836,0.9442622950819672,7.554098360655738,6.137704918032788,3.3049180327868855,1.416393442622951,0.0,0.453,0.351,3.3049180327868855,0.0,0.0,0.134,0.127,0.321,0.418,0.075
2008,Ime Udoka,16.7,13.579331306990882,4.526443768996961,0.5325227963525837,2.130091185410335,6.922796352583587,1.331306990881459,2.130091185410335,2.3963525835866264,1.0,0.745,0.155,0.8389057750759878,0.739,0.44,0.203,0.104,0.053,0.2,0.011
2008,James Augustine,13.4,11.275167785234899,5.6375838926174495,0.8053691275167785,1.610738255033557,4.832214765100671,4.832214765100671,1.610738255033557,0.8053691275167785,0.0,0.667,0.235,1.2885906040268458,0.0,0.0,0.118,0.118,0.088,0.676,0.059
2008,James Posey,13.5,10.92322899505766,4.8764415156507415,0.5851729818780889,1.9505766062602965,7.607248764415157,0.7802306425041186,1.7555189456342668,2.9258649093904445,0.915,0.731,0.278,0.9489291598023063,0.287,0.674,0.053,0.012,0.027,0.234,0.029
2008,Jared Dudley,14.9,12.152601156069363,4.557225433526011,0.25317919075144507,2.0254335260115606,5.823121387283236,4.304046242774566,1.7722543352601152,2.784971098265896,1.0,0.643,0.339,2.0809248554913293,0.39,0.118,0.374,0.055,0.086,0.368,0.003
2008,Jason Smith,16.1,13.51111111111111,6.261246612466125,2.306775067750677,0.9886178861788617,6.590785907859078,3.295392953929539,1.9772357723577234,0.9886178861788617,1.0,0.781,0.265,1.6910569105691053,0.357,0.045,0.265,0.197,0.132,0.361,0.116
2008,Joe Smith,21.0,18.20162224797219,5.13928157589803,1.2848203939745075,0.8565469293163384,6.6382387022016225,4.496871378910776,1.9272305909617613,1.9272305909617613,0.0,0.718,0.312,2.280417149478563,0.333,0.005,0.386,0.23,0.162,0.217,0.037
